true_init_x,true_init_y,true_init_z,blur_coeff,var_sum,diff_x,diff_y,diff_z,diff_phi,diff_theta,diff_psi,r_std,phi_std,theta_std,psi_std,Tf,MP_Method,Cost
4.158800464204364,-10.416489680537518,-3.2297637538848387,2.0705863717862707,0.013199105858802795,1.9349043373321066,-1.5611883851751518,-0.23637226840886383,-0.06712218945214804,0.04201323142065674,0.3450477878239492,0.010684594511985779,0.0002688119711820036,0.0002422783727524802,0.0020034213084727526,1.7661026221714402,min_jerk_full_stop,791.4353917897421
4.980775310912819,-11.271920266343786,-3.362772189454845,2.0705863717862707,0.01198020949959755,1.15306573509244,-0.893845549712859,-0.1638849032486589,-0.06712218945214804,0.04201323142065674,0.27274210850266,0.009481176733970642,0.00026899337535724044,0.000251700752414763,0.001978338463231921,1.0794323248185562,min_jerk_full_stop,491.75133547189796
5.591439603840222,-11.69643960120204,-3.457679076565956,2.0705863717862707,0.014213448390364647,1.9369716827166972,-1.7346498486360282,0.5383937562488299,-0.06712218945214804,0.04201323142065674,0.6373723308232169,0.011675344780087471,0.0002776346809696406,0.0002418578660581261,0.0020186114124953747,1.8714540130366952,min_jerk_full_stop,999.9449479446982
6.526119976091054,-12.510003081629689,-3.4256881912490993,2.0705863717862707,0.013702966272830963,2.534118278798993,-1.4181515258894475,-0.20972675426354304,-0.06712218945214804,0.04201323142065674,0.4733768264439444,0.011215191334486008,0.0002495351363904774,0.00022881926270201802,0.002009420655667782,2.042365828133282,min_jerk_full_stop,1085.8682428108598
7.707194411843251,-13.272409401175734,-3.3676881987635334,2.0705863717862707,0.011139183305203915,1.4628940142679747,-0.7843030032444229,-0.44483219929658535,-0.06712218945214804,0.04201323142065674,0.34157832066086347,0.008711589500308037,0.0002317556645721197,0.00023732223780825734,0.001958515727892518,1.2464343602837418,min_jerk_full_stop,694.4469427118077
8.469735895791631,-13.65533463886275,-3.483183871512742,2.0705863717862707,0.008909150026738644,0.8819534391280719,-0.38720513455212746,-0.8140226385546003,-0.06712218945214804,0.04201323142065674,0.166261033215795,0.0065043531358242035,0.00023072422482073307,0.00024892063811421394,0.0019251520279794931,0.9413295906795497,min_jerk_full_stop,565.0179342245738
-0.1487309210271416,0.25519421120775004,-1.7863874567395142,2.463967211174904,0.011066745035350323,0.10484901616050658,-3.4896824166884968,0.2308772910635799,0.07603232808076171,0.010855421681896406,0.3156326572087147,0.00880293920636177,0.00013608660083264112,0.00018813875794876367,0.001939580775797367,2.731261650052878,pos_waypoint_interp,6840.854458570085
-0.13517557929095245,0.01656947140711915,-1.7830599916212664,2.463967211174904,0.01012471504509449,0.1618357624685213,-3.352537829819905,-0.5331425819134219,0.07603232808076171,0.010855421681896406,0.41532714764145395,0.007896047085523605,0.00012199985212646425,0.00018747823196463287,0.0019191903993487358,2.6557862795656746,pos_waypoint_interp,2149.226827494265
-0.09557367939752953,-0.8435631319993757,-1.8262132709117334,2.463967211174904,0.010359962470829487,0.24480823445039818,-3.180965948827809,0.07662187584841496,0.07603232808076171,0.010855421681896406,0.230270461240087,0.008107148110866547,0.00013459569890983403,0.00019243228598497808,0.0019257860258221626,2.4999446556927043,pos_waypoint_interp,3010.0141691089975
-0.03566732430953668,-1.6728757204598488,-1.8629131245425303,2.463967211174904,0.00983728002756834,0.2541441693274303,-2.6523013114343543,-0.03434449066792422,0.07603232808076171,0.010855421681896406,0.07916410366562388,0.007566317915916443,0.00014838841161690652,0.0002027570881182328,0.0019198160152882338,2.1039100836869067,pos_waypoint_interp,4066.397410951304
0.02120889990323014,-2.291004337730066,-1.8642296617110397,2.463967211174904,0.010002551600337029,0.19686086294458643,-2.3372915910895466,-0.10560451167973883,0.07603232808076171,0.010855421681896406,-0.10207764705153921,0.007678370922803879,0.00017728019156493247,0.0002152531815227121,0.0019316482357680798,1.8657216839376092,pos_waypoint_interp,5080.733521512192
0.06585992994924803,-2.7905444096739083,-1.8720207010787757,2.463967211174904,0.010594239458441734,0.12563452916699622,-2.0943541582067158,-0.14546182437928734,0.07603232808076171,0.010855421681896406,-0.2643076618525644,0.008198067545890808,0.00021354691125452518,0.00022784281463827938,0.0019547827541828156,1.6816340369254477,pos_waypoint_interp,5988.331298481643
0.09433823439927304,-3.2072628014561424,-1.8855029693859773,2.463967211174904,0.011371122673153877,-0.07863192113701228,-1.6753086462885314,-0.12257471431301847,0.07603232808076171,0.010855421681896406,-0.16394464572402434,0.008897725492715836,0.0002533990191295743,0.00024284774553962052,0.001977150561287999,1.3646318330013674,pos_waypoint_interp,6546.24471693887
0.09785234906194343,-3.5097273185192086,-1.8987453993946561,2.463967211174904,0.012481003068387508,-0.08088806283490481,-1.3266928729573366,-0.05640149619403023,0.07603232808076171,0.010855421681896406,-0.16497962077590445,0.009920794516801834,0.00029754042043350637,0.0002586939954198897,0.002003973349928856,1.1004638227999992,pos_waypoint_interp,7805.876119632724
0.08318291641055542,-3.715505272206128,-1.908190264563102,2.463967211174904,0.013398606330156326,-0.008752313144300056,-1.2027594701657511,0.00980050055276549,0.07603232808076171,0.010855421681896406,-0.04091946681472236,0.010777467861771584,0.0003285272396169603,0.0002698398311622441,0.002022771630436182,1.0045641124189628,pos_waypoint_interp,9944.396285708792
0.07615491317729968,-3.8786804836645867,-1.913818061007848,2.463967211174904,0.013694504275918007,0.07652042831626009,-1.152005305608002,-0.07811176116383334,0.07603232808076171,0.010855421681896406,0.04133327404526277,0.01104729250073433,0.000342699873726815,0.0002759958733804524,0.002028516260907054,0.9702355041601772,pos_waypoint_interp,11241.73533444031
0.07849007195683894,-4.027312194992087,-1.9180002710995425,2.463967211174904,0.013864561915397644,0.030241838697843804,-1.0820533637184537,-0.1041176586363366,0.07603232808076171,0.010855421681896406,0.15770585934189363,0.011203370988368988,0.00035087543074041605,0.0002801992231979966,0.0020301153417676687,0.9178102885110634,pos_waypoint_interp,11808.539451022225
0.08688648012359111,-4.162884063700913,-1.9232081657350437,2.463967211174904,0.014100081287324429,-0.11457325685868629,-0.6702611639332012,-0.16974624453925857,0.07603232808076171,0.010855421681896406,0.0778401652958729,0.01140151359140873,0.0003717363579198718,0.00028976460453122854,0.002037067199125886,0.62705964483876,pos_waypoint_interp,9500.190441563596
0.08841292405786834,-4.248911031773943,-1.9279738363540362,2.463967211174904,0.014869922772049904,-0.23231015514279268,-0.9426950810459394,-0.09450159013904469,0.07603232808076171,0.010855421681896406,0.18622930447128816,0.01214422658085823,0.0003830032655969262,0.0002909509348683059,0.0020517422817647457,0.8335936616548846,pos_waypoint_interp,19919.18144327213
0.07589554322551431,-4.340475911598197,-1.935235096154971,2.463967211174904,0.013444911688566208,0.09040236270739163,-1.5027680964680332,-0.805477421083926,0.07603232808076171,0.010855421681896406,0.524520949521337,0.01081204041838646,0.00033597287256270647,0.00027435264200903475,0.002022546250373125,1.3840284384287962,pos_waypoint_interp,18456.18884727667
0.060036128705955975,-4.546154992394463,-1.9693050802137475,2.463967211174904,0.01384080108255148,1.2558042739195256,-1.973927929101821,-0.47270000036368387,0.07603232808076171,0.010855421681896406,0.10689313808945222,0.01123034954071045,0.0003162641078233719,0.0002576230908744037,0.0020365642849355936,1.8949536651770718,pos_waypoint_interp,10842.943069391426
0.25609783047221973,-4.949604903484059,-2.042691928285227,2.463967211174904,0.014794828370213509,1.5695603653073618,-2.6973283943653366,-0.6323903926177366,0.07603232808076171,0.010855421681896406,0.11533863941696665,0.012199897319078445,0.00029679856379516423,0.0002371000446146354,0.0020610324572771788,2.4945978187208575,pos_waypoint_interp,9607.666403561647
0.6670930268301184,-5.625990239644568,-2.1450419071931224,2.463967211174904,0.013296075165271759,1.247506311800147,-2.2893953111903027,-0.26030318388080875,0.07603232808076171,0.010855421681896406,0.1175986091282708,0.010780103504657745,0.0002616922720335424,0.00023042017710395157,0.0020238591823726892,2.070454207025333,pos_waypoint_interp,10190.237601404307
0.9575282390759383,-6.158077770546007,-2.215217539791998,2.463967211174904,0.011820122599601746,0.9503581340378777,-1.8050239279114182,-0.317004956632172,0.07603232808076171,0.010855421681896406,0.11264927784470125,0.009351963177323341,0.00024600315373390913,0.00023481760581489652,0.001987338764593005,1.6524954697922303,pos_waypoint_interp,11671.090105981579
1.1529696403935665,-6.5244504585880865,-2.256241765110539,2.463967211174904,0.011444756761193275,0.8007718592118371,-1.449288790542921,-0.2647782959031941,0.07603232808076171,0.010855421681896406,0.026313380399022535,0.008963517844676971,0.0002578776911832392,0.0002451132459100336,0.0019782488234341145,1.3610299213308186,pos_waypoint_interp,13647.77729071927
1.2908231812897637,-6.78253939730987,-2.2885786333273956,2.463967211174904,0.011710459366440773,0.7190842030226583,-1.3063726665089366,-0.23684158581557613,0.07603232808076171,0.010855421681896406,-0.005229159197535305,0.00919189490377903,0.0002786933328025043,0.00025467778323218226,0.0019851932302117348,1.2354856656825468,pos_waypoint_interp,16154.201454835968
1.405779274514383,-6.98885381807968,-2.315528986718631,2.463967211174904,0.01230031531304121,0.6120720072432275,-1.1498486729545645,-0.1928135561867883,0.07603232808076171,0.010855421681896406,-0.004062815508570461,0.009733576327562332,0.00030364736448973417,0.00026414889725856483,0.001998942345380783,1.0902715548987512,pos_waypoint_interp,16944.510333889484
1.4982987410129192,-7.1592106865008684,-2.337083815371791,2.463967211174904,0.012666468508541584,0.5617930853123947,-1.0504950163028006,-0.21870344495611027,0.07603232808076171,0.010855421681896406,0.09022982517746514,0.010068889707326889,0.00032009807182475924,0.00027094304095953703,0.002006537513807416,1.0108504693845213,pos_waypoint_interp,19662.503729161977
1.5744566318625888,-7.302624843617725,-2.3557547457619963,2.463967211174904,0.012668184004724026,0.6792990169911721,-0.9905029329019879,-0.30352402137971657,0.07603232808076171,0.010855421681896406,0.10520370403793855,0.010061334818601608,0.0003255084156990051,0.0002736759197432548,0.0020076653454452753,1.03162721892485,pos_waypoint_interp,22640.606046814577
1.653165847296204,-7.438973123876993,-2.376220556131846,2.463967211174904,0.012261750176548958,0.8422071916242275,-1.5908320899790844,-0.8499198583012855,0.07603232808076171,0.010855421681896406,0.09214384953049248,0.009687945246696472,0.00030458648689091206,0.000261354522081092,0.0020078648813068867,1.5969769204233624,pos_waypoint_interp,24086.854334622705
1.8040034222327295,-7.693844809088321,-2.433973260608733,2.463967211174904,0.013752840459346771,1.8846383260616255,-2.1012381716870694,-0.9458497563811279,0.07603232808076171,0.010855421681896406,0.33443768421677156,0.011182058602571487,0.00029040389927104115,0.00024161968030966818,0.002038758248090744,2.3386853722529417,pos_waypoint_interp,16177.728015845118
2.224176082403642,-8.2045711875111,-2.571287434582752,2.463967211174904,0.01277337595820427,1.697095252202959,-1.679455928219932,-0.3870115969367145,0.07603232808076171,0.010855421681896406,-0.044799967608179725,0.010251175612211227,0.00026832366711460054,0.00023678112484049052,0.0020170952193439007,1.9189906746039764,pos_waypoint_interp,14738.462307944428
2.601479131568789,-8.582028543086807,-2.670243770932812,2.463967211174904,0.011777888052165508,1.265573386940817,-1.448908068597028,-0.3995755028077803,0.07603232808076171,0.010855421681896406,0.1866315166142326,0.009292181581258774,0.00025646708672866225,0.00024035104434005916,0.0019888884853571653,1.577631235545211,pos_waypoint_interp,17289.342928909424
2.8587633922802373,-8.856191356453058,-2.7276835755168714,2.463967211174904,0.011581383645534515,1.0932346301823324,-1.2131092457250539,-0.3376700212655801,0.07603232808076171,0.010855421681896406,0.03212936321762594,0.009081650525331497,0.0002673654234968126,0.0002486080047674477,0.0019837599247694016,1.354067343056809,pos_waypoint_interp,19789.945416228613
3.0437306469270204,-9.071148593498968,-2.7711350353831397,2.463967211174904,0.01175407413393259,1.024323786439151,-1.1320678327958298,-0.33770914946380604,0.07603232808076171,0.010855421681896406,-0.08837906917067961,0.009222857654094696,0.00028435210697352886,0.00025577459018677473,0.0019910894334316254,1.2758774052595299,pos_waypoint_interp,22806.508921831653
3.208710458389092,-9.251526133322091,-2.8085495838067884,2.463967211174904,0.011879381723701954,0.8728505772551483,-0.9269793183273336,-0.3789818169132113,0.07603232808076171,0.010855421681896406,0.010445431866918153,0.009321026504039764,0.00030006072483956814,0.0002635992714203894,0.0019946943502873182,1.0990349097103262,pos_waypoint_interp,22834.958502148347
3.3413251572999965,-9.396818078358095,-2.8406565029346256,2.463967211174904,0.011804889887571335,0.8516819549870878,-0.6781042457692443,-0.3792944894779309,0.07603232808076171,0.010855421681896406,0.016878680386815614,0.009227652102708817,0.00031208014115691185,0.00027065566973760724,0.00199450203217566,0.9669730030522424,pos_waypoint_interp,27378.426709956213
3.4470837798409555,-9.501093399101748,-2.8698983284302013,2.463967211174904,0.011738002300262451,0.8295613740441059,-0.9511709135328363,-0.5043174549649514,0.07603232808076171,0.010855421681896406,0.2763419906285146,0.009167704731225967,0.0003089201054535806,0.0002699997276067734,0.001991378143429756,1.1221052355406476,pos_waypoint_interp,35569.78562460484
3.568855876637828,-9.610342607306773,-2.9071069466468984,2.463967211174904,0.012277812696993351,1.4578389682384234,-1.2295113995412272,-0.8283802124757877,0.07603232808076171,0.010855421681896406,0.1169763366368155,0.009711287915706635,0.0003001744917128235,0.0002589651267044246,0.0020073847845196724,1.663643125534412,pos_waypoint_interp,29572.178967012107
3.8057741193712706,-9.835424804214144,-2.982611038941658,2.463967211174904,0.013978357426822186,1.9702820532121752,-2.048075514962287,-0.7201806267012731,0.07603232808076171,0.010855421681896406,0.3155663768437247,0.01140165701508522,0.00029252952663227916,0.0002413952024653554,0.0020427757408469915,2.304777486067676,pos_waypoint_interp,20545.368826755046
4.279807744396543,-10.304478035083044,-3.1063056421535293,2.463967211174904,0.012930936180055141,1.6320103040257354,-1.6897725117769564,-0.42107025643550866,0.07603232808076171,0.010855421681896406,0.16757972637680585,0.010410182178020477,0.0002676008443813771,0.0002366221451666206,0.002016531303524971,1.8948288739718002,pos_waypoint_interp,19404.45819444067
4.639071559656988,-10.684556505490091,-3.1910927410199412,2.463967211174904,0.011891007423400879,1.3214064831805645,-1.3364049494411763,-0.47181215551756184,0.07603232808076171,0.010855421681896406,0.12918455997971123,0.009399892762303352,0.0002588534262031317,0.0002408251166343689,0.0019914358854293823,1.5572104816055528,pos_waypoint_interp,22863.909614460743
4.895092358871122,-10.944318027603241,-3.2493244120552736,2.463967211174904,0.011883668601512909,1.2874184229550112,-1.1647600220905723,-0.3549150179849274,0.07603232808076171,0.010855421681896406,-0.0689951618525646,0.00937037542462349,0.00027203638455830514,0.0002477060188539326,0.0019935504533350468,1.432615248729555,pos_waypoint_interp,26527.8399086417
5.113774801712353,-11.153620408714351,-3.298858657002541,2.463967211174904,0.011922965757548809,1.0518633945890459,-0.770748382708943,-0.3254886779982984,0.07603232808076171,0.010855421681896406,0.10011513630417385,0.009382206946611404,0.0002899218234233558,0.00025866509531624615,0.001992171863093972,1.1107486083189486,pos_waypoint_interp,24628.721006862514
5.2789525440339915,-11.29150743877859,-3.3330085836710546,2.463967211174904,0.012951692566275597,0.9935121431866971,-0.7719765187720462,-0.011903668824887692,0.07603232808076171,0.010855421681896406,0.002391413846288326,0.010349582880735397,0.0003201538638677448,0.0002683913626242429,0.0020135645754635334,1.046229493269864,pos_waypoint_interp,35025.64097742656
5.4140209873099705,-11.389754041723373,-3.3572751243629453,2.463967211174904,0.012585063464939594,1.201345734655212,-0.9173285526849764,-0.6089664746777252,0.07603232808076171,0.010855421681896406,0.014510230222020415,0.009993737563490868,0.0003138747706543654,0.00026515877107158303,0.0020122930873185396,1.325499032286187,pos_waypoint_interp,39228.40779312293
5.593796927959449,-11.529003814076253,-3.391005706005139,2.463967211174904,0.012565218843519688,1.4604497303046173,-1.0347539151158038,-0.6527705521621576,0.07603232808076171,0.010855421681896406,0.36930973927048244,0.010000839829444885,0.00029872028972022235,0.000258140848018229,0.0020075179636478424,1.5327562464104483,pos_waypoint_interp,33069.13457822087
5.843550061428883,-11.711322179358167,-3.4520356988508194,2.463967211174904,0.01702975109219551,3.090333010728785,-2.161541706523538,-0.8743672956461195,0.07603232808076171,0.010855421681896406,0.31877596775559003,0.014365730807185173,0.00032086344435811043,0.0002328043628949672,0.002110353671014309,3.0113277191402057,pos_waypoint_interp,22724.969648909864
6.712270044100582,-12.317373115389666,-3.6125293430136334,2.463967211174904,0.01466402504593134,2.381484066294102,-1.6980955475940327,-0.08369127034552015,0.07603232808076171,0.010855421681896406,0.3403132716801504,0.012124916538596153,0.0002654767013154924,0.0002225624630227685,0.002051069401204586,2.300504283775666,pos_waypoint_interp,22649.990382844095
7.310491681984461,-12.74341388485541,-3.693004037917528,2.463967211174904,0.012234898284077644,1.7017332606099078,-1.1808462855901247,-0.3386965685859247,0.07603232808076171,0.010855421681896406,0.17300398746994547,0.009771507233381271,0.00024016882525756955,0.000228841818170622,0.00199438096024096,1.6783672326725037,pos_waypoint_interp,25719.61799201167
7.665314220827171,-12.993716474025959,-3.7244115467622168,2.463967211174904,0.011503460817039013,1.2422117364347942,-0.9631260408793043,-0.4179233676542333,0.07603232808076171,0.010855421681896406,0.033508614697728686,0.009026072919368744,0.00025441424804739654,0.00024216969904955477,0.0019808036740869284,1.32314288109585,pos_waypoint_interp,31038.533124842288
7.8908187911677405,-13.156629328293866,-3.758175896454703,2.463967211174904,0.012374775484204292,1.1307931918876282,-0.7728320381597573,-0.15684307385382734,0.07603232808076171,0.010855421681896406,-0.14260022242995696,0.009819447994232178,0.00029444388928823173,0.000256935425568372,0.0020039479713886976,1.136753947992221,pos_waypoint_interp,36595.1765975411
8.054385349229422,-13.281262842405418,-3.7865044002810864,2.463967211174904,0.012830878607928753,0.887379525014703,-0.5128236271053446,-0.2535388004320831,0.07603232808076171,0.010855421681896406,-0.012458487353052716,0.010220523923635483,0.00032464100513607264,0.0002702906494960189,0.0020154232624918222,0.8939919326399471,pos_waypoint_interp,35365.401237297134
8.177262323828096,-13.360814655943662,-3.805337790981045,2.463967211174904,0.013629941269755363,0.8177912088672699,-0.5482436129652424,-0.11759450596979182,0.07603232808076171,0.010855421681896406,0.059315518536839806,0.01096733845770359,0.0003509799134917557,0.00027947837952524424,0.002032143995165825,0.8456784616961375,pos_waypoint_interp,50053.6614929213
8.274963374884535,-13.418756568566002,-3.8215241704517604,2.463967211174904,0.013451743870973587,1.005437459422776,-0.22057173335090852,-0.4073994929997111,0.07603232808076171,0.010855421681896406,-0.6100892265650887,0.010754460468888283,0.0003669228171929717,0.00028298210236243904,0.0020473781041800976,0.932523996382049,pos_waypoint_interp,60081.28895686562
8.380802907913473,-13.475751717075658,-3.8404965275399383,2.463967211174904,0.013709956780076027,0.8411881067483122,-0.38825974408486275,-0.36115947962998485,0.07603232808076171,0.010855421681896406,-0.33154909213515715,0.010987002402544022,0.0003794192452915013,0.0002867747680284083,0.0020567607134580612,0.8477980295598136,pos_waypoint_interp,51493.59021681007
8.489396884305894,-13.503998959569898,-3.861832705972887,2.463967211174904,0.01402231678366661,0.9168820055322975,-0.39404539737173394,-0.3002485945007214,0.07603232808076171,0.010855421681896406,-0.22780339320632412,0.01128637045621872,0.00038530706660822034,0.0002880773972719908,0.0020625616889446974,0.883733234937617,pos_waypoint_interp,60636.75352286484
8.590770448538251,-13.546920589855485,-3.8850099731648577,2.463967211174904,0.014716382138431072,0.42367792207549115,-0.15812169057304182,-0.13137031141838884,0.07603232808076171,0.010855421681896406,-0.3983132084223886,0.0119253471493721,0.0004149148298893124,0.00030044029699638486,0.0020756807643920183,0.4541439035838851,pos_waypoint_interp,30264.704431875798
8.643234992187484,-13.570881978667602,-3.8962549991374598,2.463967211174904,0.01564045064151287,0.34081586658931684,-0.09584656989355622,0.024086214454559052,0.07603232808076171,0.010855421681896406,-0.00317661365004962,0.012818158604204655,0.0004327128117438406,0.0003090913232881576,0.0020804875530302525,0.36686137555738696,pos_waypoint_interp,33453.53037577129
8.679755016239582,-13.58622051847945,-3.9039929923749948,2.463967211174904,0.01609751582145691,0.33943725279672776,-0.11341670998836051,0.03582258597197585,0.07603232808076171,0.010855421681896406,0.012717560925755989,0.013259019702672958,0.00044183136196807027,0.0003134152211714536,0.0020832484588027,0.3704841305865747,pos_waypoint_interp,63112.51333171494
8.70720844494482,-13.596013456670685,-3.9102769018784294,2.463967211174904,0.01639542356133461,0.34318766880080354,-0.12680081131107812,0.023963351373816888,0.07603232808076171,0.010855421681896406,0.0022395412114005753,0.013545923866331577,0.00044756007264368236,0.00031564690289087594,0.0020862934179604053,0.3757296643529927,pos_waypoint_interp,118046.35931460597
8.728043609057723,-13.60218197992879,-3.9153193087018177,2.463967211174904,0.01678658463060856,0.2550729599159123,-0.10399264228116678,0.010943285626384913,0.07603232808076171,0.010855421681896406,-0.021114512285913933,0.013918913900852203,0.00045677731395699084,0.0003189232375007123,0.0020919707603752613,0.3073152617574606,pos_waypoint_interp,128462.92388753271
8.742910234708043,-13.60660322622113,-3.918680742307925,2.463967211174904,0.017019296064972878,0.25466211685311535,-0.10957535170910226,0.009272395188270277,0.07603232808076171,0.010855421681896406,-0.026134892306055757,0.014140725135803223,0.00046215648762881756,0.00032066102721728384,0.0020957530941814184,0.3086057570159988,pos_waypoint_interp,144417.7712123057
8.757077496852038,-13.611365977657854,-3.9215423549314243,2.463967211174904,0.017145657911896706,0.25127075938501164,-0.11324726885562875,0.009299123867705816,0.07603232808076171,0.010855421681896406,-0.03127281268569404,0.01426071859896183,0.0004652545030694455,0.00032160591217689216,0.002098079537972808,0.3073861291768336,pos_waypoint_interp,162829.35454697232
8.770106230797941,-13.61630821793125,-3.9239123953379114,2.463967211174904,0.017212001606822014,0.2567670060982312,-0.12021941374854883,0.01015084701527158,0.07603232808076171,0.010855421681896406,-0.03502027591201273,0.014323767274618149,0.000466768688056618,0.0003219621139578521,0.0020995037630200386,0.3133497950911168,pos_waypoint_interp,188171.23307623787
8.782568323529075,-13.62148021956741,-3.9259435049004656,2.463967211174904,0.017253290861845016,0.255366859108463,-0.1238728039566297,0.009713711280133097,0.07603232808076171,0.010855421681896406,-0.031112356981958855,0.014363342896103859,0.0004675511736422777,0.0003221420047339052,0.002100254874676466,0.3135697037308663,pos_waypoint_interp,204774.47206192714
8.794457679876611,-13.626730686357549,-3.9276271587188107,2.463967211174904,0.017262045294046402,0.2650059249403398,-0.13301879781269577,0.009218301573317156,0.07603232808076171,0.010855421681896406,-0.02265779574843846,0.014372563920915127,0.00046724689309485257,0.00032196289976127446,0.0021002707071602345,0.32309691160603127,pos_waypoint_interp,216836.76080313994
8.806444853931206,-13.632266360626378,-3.929049825021575,2.463967211174904,0.017246289178729057,0.2827702066063278,-0.1474012928702475,0.0087780519945575,0.07603232808076171,0.010855421681896406,-0.018243952593531287,0.014358815737068653,0.0004661035200115293,0.00032142159761860967,0.002099948236718774,0.33989984120349154,pos_waypoint_interp,223261.04844659395
8.819123957445262,-13.638352499309246,-3.9302655488485994,2.463967211174904,0.01727316714823246,0.25088559403499744,-0.13480120717289878,0.007130554683142609,0.07603232808076171,0.010855421681896406,-0.016951485476221495,0.014384523034095764,0.0004668121982831508,0.0003218061465304345,0.002100025536492467,0.31425018335989957,pos_waypoint_interp,194210.99020453644
8.831209314428936,-13.644371148066632,-3.931182605456136,2.463967211174904,0.017256662249565125,0.25948202312872937,-0.1425889950163235,0.007857278697918524,0.07603232808076171,0.010855421681896406,-0.008355542025293983,0.014369257725775242,0.00046627435949631035,0.00032172296778298914,0.0020994076039642096,0.32273813689087527,pos_waypoint_interp,192391.83204402225
-0.1487309210271416,0.25519421120775004,-1.7863874567395142,2.463967211174904,0.011047282256186008,0.12412621158238572,-3.483301954625896,0.22360288075528612,0.07603232808076171,0.010855421681896406,0.3114412585881092,0.008783180266618729,0.00013635511277243495,0.00018837262177839875,0.0019393740221858025,2.7265952478856375,min_vel,728.6796419680272
-0.11593009910968685,-0.5055926109171468,-1.7597707512639167,2.463967211174904,0.01050008274614811,0.061954726938404515,-3.1137409690205446,0.08094520408908279,0.07603232808076171,0.010855421681896406,0.4773417274144034,0.00824815034866333,0.00013450536062009633,0.0001928840356413275,0.0019245422445237637,2.4428783188532797,min_vel,520.258471692847
-0.08817473875102985,-1.7842927785516212,-1.7213890293598315,2.463967211174904,0.010192020796239376,0.12291286704484586,-2.4577357813986334,0.3488126447192752,0.07603232808076171,0.010855421681896406,0.14203818241623445,0.007907750084996223,0.00015598346362821758,0.00020655257685575634,0.0019217347726225853,1.969097570879294,min_vel,652.2624607242132
-0.0476060486626846,-2.775094062522827,-1.6554740488995863,2.463967211174904,0.010360649786889553,0.09645017019688579,-1.840554130813783,0.11979199950559094,0.07603232808076171,0.010855421681896406,-0.059510870775904445,0.00800124928355217,0.00019818692817352712,0.00022635584173258394,0.0019348571076989174,1.4889739871615018,min_vel,701.6542612130198
-0.009924752712790119,-3.4603242895197917,-1.5932056478984333,2.463967211174904,0.010879279114305973,-0.01787891364315261,-1.3949110441133574,-0.17771432334986814,0.07603232808076171,0.010855421681896406,-0.11620871623488838,0.00842941366136074,0.00024633746943436563,0.0002460575778968632,0.001957470551133156,1.157578301074216,min_vel,690.2426086671323
0.0037930292554380534,-3.9627943300216995,-1.5776839458996699,2.463967211174904,0.011198916472494602,0.1256714016667237,-1.2498031449762026,-0.4099230012862505,0.07603232808076171,0.010855421681896406,-0.08886878093215445,0.008688699454069138,0.0002778943453449756,0.00025829928927123547,0.001974022714421153,1.0936573231814335,min_vel,825.0976488666586
0.011325337636734292,-4.404498135119588,-1.6143220095758806,2.463967211174904,0.01040477305650711,0.287904696441557,-1.2081272003209298,-0.7031622976326619,0.07603232808076171,0.010855421681896406,0.03335769573715752,0.007900875061750412,0.0002771276922430843,0.0002607690985314548,0.0019660000689327717,1.1732954485720732,min_vel,1039.94324147123
0.08326255395717048,-4.846436935262987,-1.723111303461887,2.463967211174904,0.014847496524453163,1.774039365578318,-3.043849532581686,-0.39905573918176973,0.07603232808076171,0.010855421681896406,0.38812001148727915,0.012247942388057709,0.0002987874613609165,0.00023721595061942935,0.0020635502878576517,2.7664158346114816,min_vel,1571.7277513935558
0.812471132922139,-6.160597255734004,-1.963750509048214,2.463967211174904,0.013039334677159786,1.0827656525105294,-1.8811516762581242,0.03292894474425112,0.07603232808076171,0.010855421681896406,0.32587201992538994,0.010523300617933273,0.00026599050033837557,0.00023698611767031252,0.002013057703152299,1.7324744401271537,min_vel,1426.8350582693201
1.244625627260771,-6.888821184545616,-2.022346434930472,2.463967211174904,0.01157870702445507,0.8700554008178258,-1.27958910177491,-0.23471068161875808,0.07603232808076171,0.010855421681896406,0.19594891468552156,0.00909457728266716,0.00026007991982623935,0.0002468146267347038,0.0019772350788116455,1.2769756933743164,min_vel,1353.3965229962196
1.5406047772993627,-7.374307219337184,-2.0564032814727606,2.463967211174904,0.010484496131539345,0.636533452548627,-1.1262183450800576,-0.5566287207469798,0.07603232808076171,0.010855421681896406,0.3459375659611563,0.008020050823688507,0.000257097213761881,0.0002538359258323908,0.0019535126630216837,1.1591010765144056,min_vel,1507.8121921014547
1.7990983205467685,-7.76880715525587,-2.1344112751021216,2.463967211174904,0.011003968305885792,1.3561809184088447,-1.691915800419518,-0.9854767775989526,0.07603232808076171,0.010855421681896406,0.13086707989243052,0.00853532925248146,0.00025218946393579245,0.00024381934781558812,0.0019726308528333902,1.8911826757671968,min_vel,2260.2481947422807
2.2804428535343817,-8.432630433053209,-2.3783886480951555,2.463967211174904,0.011902561411261559,1.6895715289263018,-1.6462669649364514,-0.16575462792633688,0.07603232808076171,0.010855421681896406,0.18990095058945233,0.009417075663805008,0.00025598594220355153,0.0002397352218395099,0.001989764627069235,1.8784052038527175,min_vel,2038.9668693805065
